,date,node_id,sensor_name,no_wrk_aux,no2_wrk_aux,o3_wrk_aux,temp,rh
604,2024-08-26 07:00:00-04:00,257,Providence Housing Authority,0.008466833333333368,-0.000581833333333337,0.021959000000000006,25.685908166666668,61.592583499999996
605,2024-08-26 08:00:00-04:00,257,Providence Housing Authority,0.0319605,-0.017856333333333307,0.0015898333333332904,34.2556375,36.88609116666667
606,2024-08-26 09:00:00-04:00,257,Providence Housing Authority,0.03958583333333332,-0.018913166666666648,0.005663166666666664,38.2656995,29.3825505
607,2024-08-26 10:00:00-04:00,257,Providence Housing Authority,0.041570833333333335,-0.01886783333333336,0.013111499999999998,40.84051783333334,24.520165333333335
608,2024-08-26 11:00:00-04:00,257,Providence Housing Authority,0.037102333333333404,-0.013943333333333363,0.025105500000000003,41.962905666666664,21.695210833333334
609,2024-08-26 12:00:00-04:00,257,Providence Housing Authority,0.017633559322033865,0.002125084745762673,0.04540491525423729,39.035423559322034,25.818019322033898
610,2024-08-26 13:00:00-04:00,257,Providence Housing Authority,0.01863566666666666,-0.00020399999999998197,0.042571666666666674,39.205324,25.519123666666665
611,2024-08-26 14:00:00-04:00,257,Providence Housing Authority,0.007379000000000024,0.009196499999999996,0.05135033333333333,35.74157316666667,30.807712666666667
612,2024-08-26 15:00:00-04:00,257,Providence Housing Authority,-0.01074166666666665,0.020576166666666673,0.06518400000000002,26.483271833333333,49.0889245
613,2024-08-26 16:00:00-04:00,257,Providence Housing Authority,-0.010541999999999996,0.018980666666666646,0.05859466666666663,24.238810833333332,58.182841333333336
614,2024-08-26 17:00:00-04:00,257,Providence Housing Authority,-0.009017833333333336,0.01619083333333332,0.05268866666666666,22.801558333333332,68.58152866666667
615,2024-08-26 18:00:00-04:00,257,Providence Housing Authority,-0.0028696666666666593,0.011384166666666695,0.041039999999999965,23.6556725,63.14107
616,2024-08-26 19:00:00-04:00,257,Providence Housing Authority,-0.0036640000000000006,0.012445166666666674,0.03812016666666668,22.195817166666668,70.24885183333333
617,2024-08-26 20:00:00-04:00,257,Providence Housing Authority,-0.005233333333333368,0.012762999999999969,0.03590366666666667,21.122271833333333,81.02398866666667
618,2024-08-26 21:00:00-04:00,257,Providence Housing Authority,-0.0029908333333333315,0.011118166666666707,0.02819233333333332,20.700921166666667,85.46082616666666
619,2024-08-26 22:00:00-04:00,257,Providence Housing Authority,-0.0028416666666666313,0.008129333333333322,0.026149166666666668,19.837038166666666,90.0886285
620,2024-08-26 23:00:00-04:00,257,Providence Housing Authority,-0.0015981666666666228,0.006257499999999971,0.023064666666666678,19.427104166666666,90.35127933333334
621,2024-08-27 00:00:00-04:00,257,Providence Housing Authority,-0.000987666666666609,0.004872333333333312,0.020768166666666643,19.095978833333334,90.3554925
622,2024-08-27 01:00:00-04:00,257,Providence Housing Authority,-0.0006789999999999852,0.0038726666666666354,0.018837000000000048,18.7773335,91.3433305
623,2024-08-27 02:00:00-04:00,257,Providence Housing Authority,-0.0001283333333332859,0.002382166666666685,0.015077333333333331,18.324983833333334,90.24896383333333
624,2024-08-25 03:00:00-04:00,259,CCRI - Liston Campus,0.007387000000000032,0.015749000000000013,0.02226800000000001,21.638555166666666,63.67583333333334
625,2024-08-25 04:00:00-04:00,259,CCRI - Liston Campus,0.008297166666666633,0.01383916666666668,0.018953666666666646,21.213326,64.99016033333334
626,2024-08-25 05:00:00-04:00,259,CCRI - Liston Campus,0.00978699999999999,0.012883333333333302,0.014715333333333303,20.956426833333335,65.4674335
627,2024-08-25 06:00:00-04:00,259,CCRI - Liston Campus,0.00951266666666667,0.008798166666666662,0.011410833333333315,21.849395333333334,60.90930866666667
628,2024-08-25 07:00:00-04:00,259,CCRI - Liston Campus,0.014522833333333318,-0.002153499999999975,-0.005609166666666665,29.1464605,41.17250583333333
629,2024-08-25 08:00:00-04:00,259,CCRI - Liston Campus,0.014483000000000024,-0.008677833333333329,-0.011991833333333313,34.19022966666667,31.154828
630,2024-08-25 09:00:00-04:00,259,CCRI - Liston Campus,0.0069151666666666944,-0.015305499999999972,-0.014557833333333325,39.06045133333333,23.896072333333333
631,2024-08-25 10:00:00-04:00,259,CCRI - Liston Campus,-0.011011500000000007,-0.009984333333333317,0.003323166666666655,40.966317833333335,22.130158333333334
632,2024-08-25 11:00:00-04:00,259,CCRI - Liston Campus,-0.023309999999999997,-0.00679216666666671,0.016801833333333294,41.2742245,21.577145833333333
633,2024-08-25 12:00:00-04:00,259,CCRI - Liston Campus,-0.02076457627118644,0.014631355932203383,0.042815932203389806,36.865320169491525,28.237639830508474
634,2024-08-25 13:00:00-04:00,259,CCRI - Liston Campus,-0.013318500000000011,0.004823999999999995,0.024717666666666693,36.877344,25.4627705
635,2024-08-25 14:00:00-04:00,259,CCRI - Liston Campus,-0.025532,-0.010965833333333286,0.007844833333333356,41.9011075,19.150840833333334
636,2024-08-25 15:00:00-04:00,259,CCRI - Liston Campus,-0.029595499999999997,0.013958666666666675,0.045547000000000004,38.40377083333333,27.410043166666668
637,2024-08-25 16:00:00-04:00,259,CCRI - Liston Campus,-0.026119666666666652,0.00021649999999995284,0.023629333333333336,40.300762166666665,22.804384166666665
638,2024-08-25 17:00:00-04:00,259,CCRI - Liston Campus,-0.01647416666666668,0.003283666666666629,0.02246366666666666,38.741278666666666,19.9856495
639,2024-08-25 18:00:00-04:00,259,CCRI - Liston Campus,-0.01579449999999999,0.01825549999999998,0.040327833333333285,35.805282166666665,26.332523333333334
640,2024-08-25 19:00:00-04:00,259,CCRI - Liston Campus,-0.01267316666666668,0.030761333333333363,0.060107166666666656,29.6945235,43.46848083333333
641,2024-08-25 20:00:00-04:00,259,CCRI - Liston Campus,-0.005673559322033894,0.02484169491525423,0.04948779661016944,27.52421966101695,49.06829372881356
642,2024-08-25 21:00:00-04:00,259,CCRI - Liston Campus,-0.000525666666666702,0.020023833333333296,0.0414991666666667,26.972814666666668,50.74810316666667
643,2024-08-25 22:00:00-04:00,259,CCRI - Liston Campus,0.0029671666666666874,0.016293000000000002,0.035524500000000014,26.589658,51.80887516666667
644,2024-08-25 23:00:00-04:00,259,CCRI - Liston Campus,0.005746499999999988,0.012634499999999993,0.03137283333333335,26.668444833333332,51.147921833333335
645,2024-08-26 00:00:00-04:00,259,CCRI - Liston Campus,0.007732166666666651,0.010806833333333321,0.027360333333333375,26.611125333333334,50.33390333333333
646,2024-08-26 01:00:00-04:00,259,CCRI - Liston Campus,0.007962500000000039,0.01018150000000001,0.02724333333333334,26.3643595,51.1746745
647,2024-08-26 02:00:00-04:00,259,CCRI - Liston Campus,0.007918999999999954,0.010316333333333316,0.026355166666666652,26.177412333333333,52.387484
648,2024-08-26 03:00:00-04:00,259,CCRI - Liston Campus,0.008029000000000008,0.011430666666666645,0.026719833333333387,25.335033,55.2060145
649,2024-08-26 04:00:00-04:00,259,CCRI - Liston Campus,0.008106500000000016,0.012266333333333379,0.024827333333333312,24.679441166666667,57.728538666666665
650,2024-08-26 05:00:00-04:00,259,CCRI - Liston Campus,0.008133999999999975,0.012144833333333327,0.023858166666666625,24.149939833333335,59.969922
651,2024-08-26 06:00:00-04:00,259,CCRI - Liston Campus,0.008676333333333341,0.0116155,0.020575166666666644,24.178571166666668,60.381747
652,2024-08-26 07:00:00-04:00,259,CCRI - Liston Campus,0.009714500000000015,0.007049666666666676,0.012193499999999968,26.953250333333333,52.631879833333336
653,2024-08-26 08:00:00-04:00,259,CCRI - Liston Campus,0.01612800000000003,-0.009310666666666634,-0.008660000000000001,35.09038816666666,33.46521166666667
654,2024-08-26 09:00:00-04:00,259,CCRI - Liston Campus,0.009363166666666645,-0.014322166666666691,-0.009193833333333346,39.339771666666664,26.0897565
655,2024-08-26 10:00:00-04:00,259,CCRI - Liston Campus,-0.006805833333333289,-0.013621333333333374,-0.0004346666666666943,41.848032333333336,22.640058333333332
656,2024-08-26 11:00:00-04:00,259,CCRI - Liston Campus,-0.01617433333333329,-0.0010065000000000213,0.021567000000000003,40.173847,24.173898666666666
657,2024-08-26 12:00:00-04:00,259,CCRI - Liston Campus,-0.0157305084745763,0.007951694915254215,0.032747627118644096,37.446821896551725,27.26194948275862
658,2024-08-26 13:00:00-04:00,259,CCRI - Liston Campus,-0.014260833333333334,0.009016499999999983,0.033121500000000026,36.8034525,28.5359615
659,2024-08-26 14:00:00-04:00,259,CCRI - Liston Campus,-0.006599999999999995,0.020643000000000022,0.044625833333333365,32.411017,37.0807085
660,2024-08-26 15:00:00-04:00,259,CCRI - Liston Campus,-0.004931499999999978,0.02332816666666665,0.044989166666666636,26.038821166666665,48.720180166666665
661,2024-08-26 16:00:00-04:00,259,CCRI - Liston Campus,0.0005500000000000504,0.0205393333333333,0.03915033333333334,25.972534166666666,49.1873635
662,2024-08-26 17:00:00-04:00,259,CCRI - Liston Campus,0.0005458333333333565,0.020084500000000005,0.03656866666666664,23.988381,58.09808616666667
663,2024-08-26 18:00:00-04:00,259,CCRI - Liston Campus,0.0048156666666666625,0.013715833333333316,0.026166833333333306,25.047284,54.0291725
664,2024-08-26 19:00:00-04:00,259,CCRI - Liston Campus,0.007087333333333334,0.014435333333333356,0.023912999999999962,24.454065166666666,55.16574166666667
665,2024-08-26 20:00:00-04:00,259,CCRI - Liston Campus,0.005839999999999956,0.018531999999999993,0.022581500000000032,23.049747833333335,63.3901115
666,2024-08-26 21:00:00-04:00,259,CCRI - Liston Campus,0.00734849999999998,0.018340833333333362,0.01877933333333337,22.590644666666666,67.512131
667,2024-08-26 22:00:00-04:00,259,CCRI - Liston Campus,0.008340999999999987,0.01737183333333331,0.015470333333333364,22.084414,70.11803333333333
668,2024-08-26 23:00:00-04:00,259,CCRI - Liston Campus,0.00966149999999999,0.015511666666666646,0.011613833333333379,21.776249833333335,71.48621066666666
669,2024-08-27 00:00:00-04:00,259,CCRI - Liston Campus,0.011143833333333297,0.015057333333333367,0.008192333333333301,21.45706,71.1856705
670,2024-08-27 01:00:00-04:00,259,CCRI - Liston Campus,0.01132483333333334,0.012985333333333349,0.007185666666666646,21.071429833333333,71.527249
671,2024-08-27 02:00:00-04:00,259,CCRI - Liston Campus,0.011707166666666657,0.010328333333333328,0.004784333333333335,20.591976166666665,71.11342966666666
672,2024-08-25 03:00:00-04:00,262,Main St. Martial Arts,0.009508499999999975,0.012154333333333323,0.016177499999999956,23.495980833333334,59.629145333333334
673,2024-08-25 04:00:00-04:00,262,Main St. Martial Arts,0.010016000000000025,0.011992833333333341,0.011761999999999995,22.952201833333334,61.5463555
674,2024-08-25 05:00:00-04:00,262,Main St. Martial Arts,0.010272666666666652,0.013465000000000005,0.003961833333333331,21.916184666666666,64.2724305
675,2024-08-25 06:00:00-04:00,262,Main St. Martial Arts,0.01163616666666667,0.011266500000000013,0.0012644999999999462,21.579034333333333,65.07081266666667
676,2024-08-25 07:00:00-04:00,262,Main St. Martial Arts,0.024228833333333366,0.0007550000000000057,-0.009817833333333303,27.963960166666666,46.42958733333333
677,2024-08-25 08:00:00-04:00,262,Main St. Martial Arts,0.03788466666666662,-0.01043033333333332,-0.02295833333333336,34.816598,31.369862333333334
678,2024-08-25 09:00:00-04:00,262,Main St. Martial Arts,0.040711,-0.014731500000000008,-0.016504333333333288,38.85333133333334,24.9011305
679,2024-08-25 10:00:00-04:00,262,Main St. Martial Arts,0.041821833333333336,-0.018289666666666704,-0.01147366666666666,42.121159999999996,19.096984666666668
680,2024-08-25 11:00:00-04:00,262,Main St. Martial Arts,0.027595666666666685,-0.005801166666666635,0.009219333333333357,40.92447816666667,19.2400335
681,2024-08-25 12:00:00-04:00,262,Main St. Martial Arts,0.024122711864406787,-0.0031747457627118725,0.011792542372881354,41.863526779661015,18.704749322033898
682,2024-08-25 13:00:00-04:00,262,Main St. Martial Arts,0.011809833333333353,0.009580499999999992,0.028843666666666656,38.565711666666665,24.496521
683,2024-08-25 14:00:00-04:00,262,Main St. Martial Arts,0.027330999999999994,-0.005222833333333288,0.00882949999999999,42.89507783333333,18.652660833333332
684,2024-08-25 15:00:00-04:00,262,Main St. Martial Arts,0.021571166666666697,0.0005011666666666637,0.015416166666666675,43.21923566666667,20.250784
685,2024-08-25 16:00:00-04:00,262,Main St. Martial Arts,0.010397500000000004,0.012370666666666641,0.03509116666666667,39.16478083333333,25.715713333333333
686,2024-08-25 17:00:00-04:00,262,Main St. Martial Arts,0.02844666666666662,-0.006076999999999999,0.007684999999999997,42.017057666666666,17.917297166666668
687,2024-08-25 18:00:00-04:00,262,Main St. Martial Arts,0.01302116666666664,0.010942000000000007,0.02764266666666665,39.67944683333334,21.748141666666665
688,2024-08-25 19:00:00-04:00,262,Main St. Martial Arts,-0.0027731666666667154,0.026605999999999963,0.04514066666666666,32.22932933333333,40.6341715
689,2024-08-25 20:00:00-04:00,262,Main St. Martial Arts,0.001949499999999993,0.021289000000000002,0.03734649999999995,29.6148435,45.648241166666665
690,2024-08-25 21:00:00-04:00,262,Main St. Martial Arts,0.006479666666666661,0.017150500000000013,0.03110716666666663,29.006357,47.16868066666667
691,2024-08-25 22:00:00-04:00,262,Main St. Martial Arts,0.00994683333333335,0.013732166666666656,0.02807299999999996,28.6789265,47.94273333333334
692,2024-08-25 23:00:00-04:00,262,Main St. Martial Arts,0.011832500000000024,0.012286333333333344,0.024846666666666684,28.380571,49.1429435
693,2024-08-26 00:00:00-04:00,262,Main St. Martial Arts,0.01324316666666664,0.010749000000000009,0.021832666666666667,28.137873833333334,49.86218
694,2024-08-26 01:00:00-04:00,262,Main St. Martial Arts,0.014353333333333329,0.009075999999999973,0.01954116666666672,27.995316166666665,49.94191633333333
695,2024-08-26 02:00:00-04:00,262,Main St. Martial Arts,0.0148335,0.009036666666666693,0.018032333333333372,27.772829833333333,50.493640166666665
696,2024-08-26 03:00:00-04:00,262,Main St. Martial Arts,0.013173833333333329,0.01058199999999998,0.017791,26.696581666666667,53.914873
697,2024-08-26 04:00:00-04:00,262,Main St. Martial Arts,0.01195099999999999,0.01175883333333333,0.015083999999999986,25.739177333333334,57.476269333333335
698,2024-08-26 05:00:00-04:00,262,Main St. Martial Arts,0.01303150000000003,0.014551499999999995,0.011033833333333354,25.594075666666665,58.786465166666666
699,2024-08-26 06:00:00-04:00,262,Main St. Martial Arts,0.01625766666666667,0.015003999999999962,0.008660333333333325,25.753450666666666,58.607273166666666
700,2024-08-26 07:00:00-04:00,262,Main St. Martial Arts,0.021723833333333387,0.006959500000000007,0.002764333333333313,28.569990166666667,50.7096825
701,2024-08-26 08:00:00-04:00,262,Main St. Martial Arts,0.036497999999999975,-0.008394166666666647,-0.010562999999999989,35.342916333333335,33.99176283333333
702,2024-08-26 09:00:00-04:00,262,Main St. Martial Arts,0.035375500000000004,-0.0075204999999999855,-0.006081166666666693,37.78256316666667,29.743081666666665
703,2024-08-26 10:00:00-04:00,262,Main St. Martial Arts,0.03775383333333332,-0.011452333333333342,-0.004292499999999977,40.518784,25.184316833333334
704,2024-08-26 11:00:00-04:00,262,Main St. Martial Arts,0.03384216666666667,-0.00946316666666669,0.004437499999999983,41.817390333333336,22.797784833333335
705,2024-08-26 12:00:00-04:00,262,Main St. Martial Arts,0.022642542372881325,0.0008074576271186462,0.019193389830508445,40.23358661016949,24.24203406779661
706,2024-08-26 13:00:00-04:00,262,Main St. Martial Arts,0.03141250000000001,-0.007415666666666654,0.004080499999999987,42.827833,20.2088115
707,2024-08-26 14:00:00-04:00,262,Main St. Martial Arts,0.008500666666666656,0.015423833333333359,0.03464699999999998,37.190406,29.365954333333335
708,2024-08-26 15:00:00-04:00,262,Main St. Martial Arts,0.00414466666666663,0.019425666666666674,0.03354216666666665,31.0091405,38.60354916666667
709,2024-08-26 16:00:00-04:00,262,Main St. Martial Arts,0.000581833333333337,0.02421166666666663,0.036132499999999956,27.180818833333333,51.72994216666667
710,2024-08-26 17:00:00-04:00,262,Main St. Martial Arts,0.0025001666666666367,0.02156666666666668,0.031104999999999994,25.365948833333334,61.34975166666667
711,2024-08-26 18:00:00-04:00,262,Main St. Martial Arts,0.008535999999999988,0.014860333333333309,0.020767333333333304,26.160096666666668,56.771132
712,2024-08-26 19:00:00-04:00,262,Main St. Martial Arts,0.012360666666666631,0.014721833333333323,0.011879833333333312,27.115327,55.06881033333333
713,2024-08-26 20:00:00-04:00,262,Main St. Martial Arts,0.00913733333333333,0.016919833333333356,0.012747166666666698,24.514530833333332,65.1790415
714,2024-08-26 21:00:00-04:00,262,Main St. Martial Arts,0.011262499999999953,0.016541666666666677,0.007946666666666657,24.078566166666665,67.64714666666667
715,2024-08-26 22:00:00-04:00,262,Main St. Martial Arts,0.011174333333333342,0.014314333333333318,0.004858166666666719,23.5360205,68.92837
716,2024-08-26 23:00:00-04:00,262,Main St. Martial Arts,0.0121,0.01418733333333333,0.002300499999999983,23.145441333333334,70.095157
717,2024-08-27 00:00:00-04:00,262,Main St. Martial Arts,0.0123355,0.012127999999999972,0.0008630000000000027,22.805572166666668,69.97288716666667
718,2024-08-27 01:00:00-04:00,262,Main St. Martial Arts,0.013559166666666678,0.012895333333333314,-0.0006546666666666923,22.530762,70.007697
719,2024-08-27 02:00:00-04:00,262,Main St. Martial Arts,0.012853999999999977,0.01016849999999997,-0.0019988333333333386,22.055219833333332,70.025781
720,2024-08-25 03:00:00-04:00,263,South Providence Library,0.004760333333333366,0.022856833333333326,0.012753999999999988,22.087245166666666,63.39527266666667
721,2024-08-25 04:00:00-04:00,263,South Providence Library,0.005216166666666688,0.021782833333333307,0.007190333333333354,21.462714,65.71936366666667
722,2024-08-25 05:00:00-04:00,263,South Providence Library,0.006164166666666693,0.020104999999999984,0.0032021666666666726,21.017827,66.38805466666666
723,2024-08-25 06:00:00-04:00,263,South Providence Library,0.007751666666666657,0.016911833333333293,0.0030208333333333615,20.980753333333332,64.96777466666667
724,2024-08-25 07:00:00-04:00,263,South Providence Library,0.019701833333333307,0.004404499999999978,-0.011204166666666682,26.137386666666668,49.4865315
725,2024-08-25 08:00:00-04:00,263,South Providence Library,0.040158666666666676,-0.012303166666666698,-0.03291683333333334,34.407962833333336,30.993517833333332
726,2024-08-25 09:00:00-04:00,263,South Providence Library,0.05365199999999998,-0.019395666666666644,-0.03247749999999999,40.426587,21.982817333333333
727,2024-08-25 10:00:00-04:00,263,South Providence Library,0.0450295,-0.008907999999999971,-0.00468466666666667,43.19453983333333,19.573794166666666
728,2024-08-25 11:00:00-04:00,263,South Providence Library,0.026554166666666656,0.00894900000000004,0.024714000000000014,41.83003216666667,21.3576275
729,2024-08-25 12:00:00-04:00,263,South Providence Library,0.011573050847457633,0.022731525423728804,0.03724847457627123,38.455780169491526,26.42421779661017
730,2024-08-25 13:00:00-04:00,263,South Providence Library,0.02134666666666668,0.010154499999999955,0.015615833333333329,38.801113,22.718137
731,2024-08-25 14:00:00-04:00,263,South Providence Library,0.035133333333333294,-0.0012446666666666717,0.006947333333333305,43.78375033333333,17.436353666666665
732,2024-08-25 15:00:00-04:00,263,South Providence Library,0.015150333333333321,0.019984999999999975,0.038798500000000014,40.9087775,23.063629333333335
733,2024-08-25 16:00:00-04:00,263,South Providence Library,0.020903499999999964,0.012150999999999967,0.02376566666666663,41.29533283333333,22.292068
734,2024-08-25 17:00:00-04:00,263,South Providence Library,0.023926999999999976,0.007267499999999982,0.012368999999999963,40.47752333333333,17.961825333333334
735,2024-08-25 18:00:00-04:00,263,South Providence Library,0.0073608333333333165,0.025611999999999968,0.035519999999999996,35.965617333333334,24.214720666666665
736,2024-08-25 19:00:00-04:00,263,South Providence Library,-0.006535666666666662,0.03964133333333336,0.06003733333333333,30.429336166666666,42.23213066666667
737,2024-08-25 20:00:00-04:00,263,South Providence Library,-0.0018934999999999924,0.03344499999999995,0.04661816666666668,28.307635166666667,47.53347266666667
738,2024-08-25 21:00:00-04:00,263,South Providence Library,0.0019349999999999645,0.028610833333333308,0.036624500000000004,27.531945666666665,49.90748333333333
739,2024-08-25 22:00:00-04:00,263,South Providence Library,0.004792833333333302,0.02480300000000002,0.028822333333333283,27.076068166666666,51.271569666666664
740,2024-08-25 23:00:00-04:00,263,South Providence Library,0.007781333333333362,0.020855000000000012,0.02456266666666662,27.013140833333335,50.8988215
741,2024-08-26 00:00:00-04:00,263,South Providence Library,0.010029333333333335,0.018015500000000018,0.02032016666666664,26.844015666666667,49.793237
742,2024-08-26 01:00:00-04:00,263,South Providence Library,0.009967666666666652,0.018140666666666694,0.020108833333333354,26.661317333333333,50.6064785
743,2024-08-26 02:00:00-04:00,263,South Providence Library,0.009113166666666672,0.018873333333333298,0.020960499999999993,26.178277,52.9088905
744,2024-08-26 03:00:00-04:00,263,South Providence Library,0.008245166666666637,0.019486166666666638,0.01975733333333335,25.472798,55.564017666666665
745,2024-08-26 04:00:00-04:00,263,South Providence Library,0.0077845000000000275,0.021253000000000022,0.015721666666666634,24.802056166666667,58.23353566666667
746,2024-08-26 05:00:00-04:00,263,South Providence Library,0.007577666666666649,0.01976933333333336,0.015706833333333337,24.269853833333332,60.366141166666665
747,2024-08-26 06:00:00-04:00,263,South Providence Library,0.008706333333333371,0.01928350000000001,0.012106833333333289,24.272528666666666,60.78590416666667
748,2024-08-26 07:00:00-04:00,263,South Providence Library,0.0166365,0.011203333333333343,0.001730833333333348,26.888424,53.382425833333336
749,2024-08-26 08:00:00-04:00,263,South Providence Library,0.041409166666666664,-0.010915666666666657,-0.02487866666666666,35.3912345,32.816967166666664
750,2024-08-26 09:00:00-04:00,263,South Providence Library,0.05060383333333335,-0.015389666666666635,-0.023619999999999974,40.400071833333335,24.579387333333333
751,2024-08-26 10:00:00-04:00,263,South Providence Library,0.04338283333333337,-0.007982333333333314,-0.004858166666666663,42.33925033333333,21.66411816666667
752,2024-08-26 11:00:00-04:00,263,South Providence Library,0.027853000000000017,0.00842166666666666,0.020265333333333357,41.876531666666665,22.293911333333334
753,2024-08-26 12:00:00-04:00,263,South Providence Library,0.013803898305084772,0.020372372881355905,0.034323050847457626,38.38068966101695,26.1808
754,2024-08-26 13:00:00-04:00,263,South Providence Library,0.015384833333333348,0.017828500000000025,0.030812000000000006,38.0295965,27.0638885
755,2024-08-26 14:00:00-04:00,263,South Providence Library,0.006514999999999993,0.028382833333333357,0.038176833333333327,34.845466,32.80430783333333
756,2024-08-26 15:00:00-04:00,263,South Providence Library,-0.0007276666666666265,0.03154866666666667,0.04114616666666665,27.767711166666665,44.5467065
757,2024-08-26 16:00:00-04:00,263,South Providence Library,0.0015226666666666722,0.029692166666666686,0.03330233333333338,27.357851833333335,46.54595883333333
758,2024-08-26 17:00:00-04:00,263,South Providence Library,0.0009329999999999616,0.028724833333333366,0.031690499999999955,25.331996,55.52209766666667
759,2024-08-26 18:00:00-04:00,263,South Providence Library,0.004848333333333343,0.02351350000000002,0.021137166666666707,25.071394166666668,54.446291
760,2024-08-26 19:00:00-04:00,263,South Providence Library,0.005246333333333297,0.024190999999999963,0.01658700000000002,24.315027,56.46899233333333
761,2024-08-26 20:00:00-04:00,263,South Providence Library,0.004156333333333373,0.026625333333333334,0.013386666666666658,23.209861166666666,62.887307666666665
762,2024-08-26 21:00:00-04:00,263,South Providence Library,0.004393333333333305,0.025442999999999993,0.009950333333333339,22.660521666666668,67.576715
763,2024-08-26 22:00:00-04:00,263,South Providence Library,0.0046441666666666714,0.02418933333333334,0.007344833333333356,21.939107,71.642915
764,2024-08-26 23:00:00-04:00,263,South Providence Library,0.0060915000000000274,0.022549333333333366,0.002470166666666662,21.550205833333333,72.94469766666667
765,2024-08-27 00:00:00-04:00,263,South Providence Library,0.008121999999999963,0.021533499999999983,-0.0024148333333333105,21.246310666666666,72.57858966666667
766,2024-08-27 01:00:00-04:00,263,South Providence Library,0.007713666666666619,0.01933499999999999,-0.002928666666666635,20.840398833333335,72.948075
767,2024-08-27 02:00:00-04:00,263,South Providence Library,0.00853799999999999,0.016643999999999992,-0.004809833333333291,20.585835333333332,72.19200016666666
768,2024-08-25 03:00:00-04:00,266,Blackstone Residence,0.0035600000000000076,0.01376250000000001,0.026094000000000006,20.551173666666667,69.03066383333334
769,2024-08-25 04:00:00-04:00,266,Blackstone Residence,0.003976333333333304,0.012406666666666677,0.02264133333333329,20.08773933333333,70.52336483333333
770,2024-08-25 05:00:00-04:00,266,Blackstone Residence,0.004241166666666685,0.011394333333333284,0.022373166666666666,19.792351,71.35066733333333
771,2024-08-25 06:00:00-04:00,266,Blackstone Residence,0.006368666666666689,0.010184000000000026,0.017983499999999986,19.82783583333333,71.88199766666666
772,2024-08-25 07:00:00-04:00,266,Blackstone Residence,0.020520166666666673,-0.001998333333333324,0.0005283333333333529,25.097598166666668,55.39152966666667
773,2024-08-25 08:00:00-04:00,266,Blackstone Residence,0.043313500000000005,-0.017741833333333346,-0.021063833333333337,33.133450333333336,35.58798983333333
774,2024-08-25 09:00:00-04:00,266,Blackstone Residence,0.029807333333333352,-0.0028376666666666273,0.010634833333333316,33.61305933333333,34.112619
775,2024-08-25 10:00:00-04:00,266,Blackstone Residence,0.01595066666666667,0.006967333333333325,0.03396199999999999,31.022746833333333,37.705891
776,2024-08-25 11:00:00-04:00,266,Blackstone Residence,0.021711333333333305,0.0025343333333333606,0.030635499999999982,32.20612666666667,33.468102
777,2024-08-25 12:00:00-04:00,266,Blackstone Residence,0.0226128813559322,0.005040169491525415,0.03504508474576268,33.576860508474574,32.96468
778,2024-08-25 13:00:00-04:00,266,Blackstone Residence,0.0188295,0.00881299999999996,0.04149483333333337,33.32350116666667,35.2016015
779,2024-08-25 14:00:00-04:00,266,Blackstone Residence,0.01887300000000003,0.00885600000000003,0.04205366666666671,33.60150483333334,35.40596216666667
780,2024-08-25 15:00:00-04:00,266,Blackstone Residence,0.017666666666666664,0.009716666666666651,0.04525266666666666,33.280998833333335,36.326131000000004
781,2024-08-25 16:00:00-04:00,266,Blackstone Residence,0.027706833333333347,0.003259166666666702,0.035928833333333354,35.8925915,31.964780166666667
782,2024-08-25 17:00:00-04:00,266,Blackstone Residence,0.012115500000000001,0.014095666666666673,0.051749666666666694,32.441787,38.63749516666667
783,2024-08-25 18:00:00-04:00,266,Blackstone Residence,0.006656166666666685,0.01788466666666666,0.05643349999999997,30.269353166666665,45.369449833333334
784,2024-08-25 19:00:00-04:00,266,Blackstone Residence,0.006393499999999996,0.01644300000000004,0.051775666666666664,28.258987333333334,50.070371333333334
785,2024-08-25 20:00:00-04:00,266,Blackstone Residence,0.007462000000000024,0.014401833333333336,0.046643666666666694,27.399332333333334,51.2462025
786,2024-08-25 21:00:00-04:00,266,Blackstone Residence,0.006895333333333309,0.015260333333333376,0.04630983333333338,26.357055333333335,55.478875333333335
787,2024-08-25 22:00:00-04:00,266,Blackstone Residence,0.007803333333333329,0.013436833333333342,0.041653166666666686,25.699182166666667,57.82224166666666
788,2024-08-25 23:00:00-04:00,266,Blackstone Residence,0.010909333333333326,0.00971749999999999,0.03880450000000002,25.868622833333333,55.37380233333333
789,2024-08-26 00:00:00-04:00,266,Blackstone Residence,0.011872833333333332,0.008477000000000012,0.03744366666666671,25.919827833333333,54.03959233333333
790,2024-08-26 01:00:00-04:00,266,Blackstone Residence,0.011779666666666688,0.008343666666666638,0.03693650000000004,25.789553,53.82756533333333
791,2024-08-26 02:00:00-04:00,266,Blackstone Residence,0.01080433333333336,0.00934033333333334,0.03688849999999999,25.521311999999998,55.298604833333336
792,2024-08-26 03:00:00-04:00,266,Blackstone Residence,0.00843233333333332,0.01153666666666664,0.036279000000000006,24.349557166666667,60.089164
793,2024-08-26 04:00:00-04:00,266,Blackstone Residence,0.007856833333333313,0.012069833333333335,0.03280850000000002,23.562937333333334,63.42194583333333
794,2024-08-26 05:00:00-04:00,266,Blackstone Residence,0.008436166666666689,0.011583500000000024,0.02921566666666664,23.307629,65.044856
